Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
11,Fwd-FFN-encoder-FFgate,"XlaEinsum(a=64x2048x16384,b=16384x13312,eq=BLM;MH->BLH,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFgateMatMulhgate2ynorm2WFFgate1,MXU,32,Compute,128296377,128296377,6419530,0,0,0,0,0,0,0,0,128296377,21382726,0,0,19058917376,"DT_BFLOAT16:[64,2048,16384],DT_BFLOAT16:[16384,13312]","[DT_BFLOAT16:(64,2048,13312)]",57174604644352,FwdFFNencoderFFgateMatMulhgate2ynorm2WFFgate1,Einsum,436207616,[],Einsum,"BLM,MH->BLH","[[64, 128, 512], [512, 6656], [64, 128, 6656]]",32,3785359360,13631488,1,131072,13312,16384,0,128296377,19058917376,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,21807582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64473277645243,138.35152959931207,0.977099089250122,0.05003671956575482,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
12,Fwd-FFN-encoder-FFup,"XlaEinsum(a=64x2048x16384,b=16384x13312,eq=BLM;MH->BLH,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFupMatMulhup2ynorm2WFFup1,MXU,32,Compute,128296377,128296377,6419530,0,0,0,0,0,0,0,0,128296377,21382726,0,0,19058917376,"DT_BFLOAT16:[64,2048,16384],DT_BFLOAT16:[16384,13312]","[DT_BFLOAT16:(64,2048,13312)]",57174604644352,FwdFFNencoderFFupMatMulhup2ynorm2WFFup1,Einsum,436207616,[],Einsum,"BLM,MH->BLH","[[64, 128, 512], [512, 6656], [64, 128, 6656]]",32,3785359360,13631488,1,131072,13312,16384,0,128296377,19058917376,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,21807582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64473277645243,138.35152959931207,0.977099089250122,0.05003671956575482,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-FFN-encoder-FFgate_up,"Mul(a=64x2048x13312,b=64x2048x13312,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFgateuphgateup2hgate2hup1,VPU,32,Memory,2350814,167053,2350814,0,0,0,0,0,0,0,0,0,167053,0,0,6979321856,"DT_BFLOAT16:[64,2048,13312]","[DT_BFLOAT16:(64,2048,13312)]",1744830464,FwdFFNencoderFFgateuphgateup2hgate2hup1,Mul,0,[],Mul,,,,,0,,,,,0,167053,6979321856,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,197343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.7422239547663065,2764.999697976956,0.07106157655161482,0.9999998907692428,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-FFN-encoder-FFoutput,"XlaEinsum(a=64x2048x13312,b=13312x16384,eq=BLH;HM->BLM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFoutputMatMulffdown2hgateup2WFFdown1,MXU,32,Compute,128296377,128296377,8499096,0,0,0,0,0,0,0,0,128296377,21382726,0,0,25232932864,"DT_BFLOAT16:[64,2048,13312],DT_BFLOAT16:[13312,16384]","[DT_BFLOAT16:(64,2048,16384)]",57174604644352,FwdFFNencoderFFoutputMatMulffdown2hgateup2WFFdown1,Einsum,436207616,[],Einsum,"BLH,HM->BLM","[[64, 128, 1664], [1664, 4096], [64, 128, 4096]]",64,4596957184,13631488,1,131072,16384,13312,0,128296377,25232932864,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,21945210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64473277645243,183.1696307371174,0.977099089250122,0.06624579773494299,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Reduce and scatter results of MLP before residual,"ReduceScatter(['64', '2048', '16384']->['64', '2048', '4096'])",ReduceandscatterresultsofMLPbeforeresidualReduceScatterMLP15,VPU,32,ICI/NVLink,4026532,393216,1084991,4026532,1610612736,1610612736,0,0,0,0,0,0,393216,0,0,3221225472,"DT_BFLOAT16:[64,2048,16384]","[DT_BFLOAT16:(64,2048,4096)]",2415919104,ReduceandscatterresultsofMLPbeforeresidualReduceScatterMLP15,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,393216,3221225472,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,170110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.599999976158143,745.0580300864367,0.057444850658523186,0.2694604087111887,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-FFN-encoder-AttnPlusFFn,"Add(a=64x2048x4096,b=64x2048x4096,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderAttnPlusFFnattnPlusFFnAddBdLlMmhBdLlMmh,VPU,32,Memory,723328,51402,723328,0,0,0,0,0,0,0,0,0,51402,0,0,2147483648,"DT_BFLOAT16:[64,2048,4096]","[DT_BFLOAT16:(64,2048,4096)]",536870912,FwdFFNencoderAttnPlusFFnattnPlusFFnAddBdLlMmhBdLlMmh,Add,0,[],Add,,,,,0,,,,,0,51402,2147483648,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,60721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.7422233233056096,2764.997345602548,0.07106151609467003,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
10,PrefillSendOutputToPipelineICI,"InterChipCommOutput([64, 2048, 4096])",PrefillSendOutputToPipelineICISendOutputICITransfer536870912,ICINoCompute,1,ICI/NVLink,5368710,0,361664,5368710,1073741824,0,0,0,0,0,0,0,0,0,0,1073741824,"DT_BFLOAT16:[64,2048,4096]","[DT_BFLOAT16:(64,2048,4096)]",0,PrefillSendOutputToPipelineICISendOutputICITransfer536870912,InterChipXferOutput,0,[],InterChipCommOutput,,,,,0,,,,,0,0,1073741824,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,186.26448439196753,0.0,0.06736509381264648,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
11,DecodeReceiveInputFromPipelineICI,"InterChipCommInput([64, 1, 4096])",DecodeReceiveInputFromPipelineICIreceiveInputICITransfer262144,ICINoCompute,128,ICI/NVLink,3330,0,500,3330,0,524288,0,0,0,0,0,0,0,0,0,524288,"DT_BFLOAT16:[64,1,4096]","[DT_BFLOAT16:(64,1,4096)]",0,DecodeReceiveInputFromPipelineICIreceiveInputICITransfer262144,InterChipXferInput,0,[],InterChipCommInput,,,,,0,,,,,0,0,524288,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,146.631006006006,0.0,0.05303110524629512,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
12,Attention-serving-decode-Input_layernorm,"LayerNorm(x=64x1x4096,memory_placements=0_0,type=DT_BFLOAT16)",AttentionservingdecodeInputlayernormXnormLayerNormX,VPU,4096,Memory,500,202,500,0,0,0,0,0,0,0,0,0,202,0,0,1048576,"DT_BFLOAT16:[64,1,4096]","[DT_BFLOAT16:(64,1,4096)]",2097152,AttentionservingdecodeInputlayernormXnormLayerNormX,LayerNorm,0,[],LayerNorm,,,,,0,,,,,0,202,1048576,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.194304,1953.125,0.4015686274509803,0.706374321880651,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,AllGatherMHA-13,AllGather(64x1x4096->64x1x16384),AllGatherMHA13AllGather,ICINoCompute,4096,ICI/NVLink,9990,0,2120,9990,3145728,3145728,0,0,0,0,0,0,0,0,0,6291456,"DT_BFLOAT16:[64,1,4096]","[DT_BFLOAT16:(64,1,16384)]",0,AllGatherMHA13AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,6291456,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,586.524024024024,0.0,0.21212442098518047,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Attention-serving-decode-Q/K/V,"XlaEinsum(a=64x1x16384,b=16384x32x128,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeQKVMatMulQ2xnormallgathered2Wq1,MXU,4096,Memory,46091,38570,46091,0,0,0,0,0,0,0,0,38570,6425,0,0,136839168,"DT_BFLOAT16:[64,1,16384],DT_BFLOAT16:[16384,32,128]","[DT_BFLOAT16:(64,1,32,128)]",8589934592,AttentionservingdecodeQKVMatMulQ2xnormallgathered2Wq1,Einsum,134217728,[],Einsum,"BLM,MND->BLND","[[64, 1, 8192], [8192, 32, 128], [64, 1, 32, 128]]",1,9043968,4096,1,64,4096,16384,0,38570,136839168,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,9478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,186.3690219782604,2764.9954709162307,0.40862370459282654,0.9999983619950201,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Attention-serving-decode-Q/K/V,"XlaEinsum(a=64x1x16384,b=2x16384x2x128,eq=BLM;TMND->BTLND,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeQKVMatMulKV2xnorm2Wkv1,MXU,4096,Memory,6380,4838,6380,0,0,0,0,0,0,0,0,4838,803,0,0,18939904,"DT_BFLOAT16:[64,1,16384],DT_BFLOAT16:[2,16384,2,128]","[DT_BFLOAT16:(64,2,1,2,128)]",1073741824,AttentionservingdecodeQKVMatMulKV2xnorm2Wkv1,Einsum,16777216,[],Einsum,"BLM,TMND->BTLND","[[64, 1, 16384], [2, 16384, 2, 128], [64, 2, 1, 2, 128]]",1,1245184,512,1,64,512,16384,0,4838,18939904,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,168.29809153605015,2764.758645180251,0.36900225643393353,0.9999127107342679,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Attention-serving-decode-Softmax(Q*K)*V,"XlaEinsum(a=64x2x16x1x128,b=64x2x2048x128,eq=BGHND;BGSD->BGHNS,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeSoftmaxQKVMatMulQKprefix2Q2Kcache2,MXU,4096,Memory,25607,19295,25607,0,0,0,0,0,0,0,0,19295,3212,0,0,76021760,"DT_BFLOAT16:[64,2,16,1,128],DT_BFLOAT16:[64,2,2048,128]","[DT_BFLOAT16:(64,2,16,1,2048)]",1073741824,AttentionservingdecodeSoftmaxQKVMatMulQKprefix2Q2Kcache2,Einsum,0,[],Einsum,"BGHND,BGSD->BGHNS","[[64, 2, 16, 1, 128], [64, 2, 2048, 128], [64, 2, 16, 1, 2048]]",1,593920,2048,128,16,2048,128,0,19295,76021760,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,4910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,41.931574335142734,2764.8994903737257,0.09193714203336963,0.9999636493214198,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
